1446563436.45,QGK,188.8066,0.010404
1446563437.26,VVB,101.1142,0.001406
1446563437.85,GJU,1.9071,0.000507
1446563438.64,NFED,151.0405,0.00786
1446563439.18,YFQS,12.0894,0.005065
1446563439.61,AGS,196.0924,0.005144
1446563440.61,QADS,101.168,0.007024
1446563441.21,FHL,101.7692,0.001346
1446563443.25,QFVG,162.0034,0.007771
1446563443.55,IBS,28.5408,0.008664
1446563443.8,ZNO,102.1081,0.004887
1446563444.09,SZL,172.8787,0.003557
1446563445.03,OSJ,91.4815,0.005718
1446563446.13,QWI,56.6279,0.007633
1446563446.59,QAB,17.4342,0.000909
1446563447.08,PDK,165.1214,0.003571
1446563447.67,AGS,145.8617,0.007417
1446563448.45,SGJU,64.7517,0.008782
1446563448.85,QAB,84.9076,0.002299
1446563449.58,YFQS,120.4053,0.010814
1446563450.34,IYK,32.587,0.000677
1446563450.66,LDN,32.4818,0.005763
1446563451.24,NFED,186.7335,0.004242
1446563451.36,NYD,13.0454,0.003093
1446563451.57,WVP,164.503,0.002959
1446563451.59,YNR,105.7363,0.005452
1446563451.73,WGA,50.815,0.003944
1446563452.49,QBSC,92.182,0.010257
1446563453.06,VVB,16.1755,0.01059
1446563453.78,QGK,142.9957,0.005658
1446563454.67,GJU,125.5429,0.001174
1446563455.05,RSJ,28.3635,0.001337
1446563455.41,FXKV,140.6499,0.003079
1446563456.16,CHZN,120.4071,0.01063
1446563456.69,QADS,24.2701,0.008516
1446563457.11,RVX,90.5888,0.008263
1446563458.1,YBA,78.6064,0.004598
1446563458.29,YIL,94.7503,0.002887
1446563458.61,YBA,63.1249,0.010933
1446563458.91,YFQS,130.52,0.006466
1446563458.94,CVWQ,27.6631,0.007722
1446563459.08,HLRT,147.5023,0.003272
1446563459.18,MXOF,158.3063,0.007106
1446563465.27,CVWQ,179.9837,0.008683
1446563465.68,XZV,57.4349,0.005259
1446563465.95,VRK,42.5959,0.006349
1446563466.08,FHL,36.1661,0.00739
1446563466.92,ZCI,1.2594,0.002462
1446563475.1,TES,143.692,0.002562
1446563475.59,BXZQ,65.8393,0.007272
1446563476.53,IBS,46.1726,0.003583
1446563476.73,QTMJ,129.3355,0.002436
1446563477.64,MVM,198.6448,0.006381
1446563478.29,KTHA,78.2811,0.001091
1446563478.56,ZYE,154.3417,0.009959
1446563479.08,IBS,86.498,0.010263
1446563479.11,YNR,104.4115,0.003454
1446563479.22,YQK,41.4499,0.002568
1446563479.98,ZNO,192.3952,0.001429
1446563480.76,QADS,79.4174,0.001956
1446563481.51,QAB,140.1174,0.005066
1446563481.56,GJU,198.3439,0.010505
1446563482.29,KLS,50.8594,0.00795
1446563483.17,EQYK,110.9297,0.006909
1446563483.5,WGA,196.3138,0.00754
1446563483.9,IUNH,179.7564,0.004994
1446563491.24,XZV,96.749,0.004341
1446563491.99,CVVP,82.5216,0.001196
1446563497.68,FOZ,163.7757,0.004727
1446563498.44,SGJU,12.7311,0.006888
1446563499.07,QFVG,195.0598,0.006924
1446563499.7,BOOH,67.4705,0.002481
1446563500.4,CVVP,144.5253,0.003201
1446563500.76,TES,93.3247,0.01023
1446563501.61,XPHN,85.4619,0.003864
1446563501.9,CKD,13.9794,0.006265
1446563502.22,OSJ,82.2859,0.004964
1446563502.28,CVVP,166.0972,0.006605
1446563503.28,LDN,32.2811,0.009072
1446563504.05,PRN,170.0179,0.004536
1446563504.94,PEU,3.3669,0.009138
1446563505.23,YFQS,61.8903,0.005409
1446563505.77,TES,33.6857,0.002354
1446563506.27,YIL,64.0145,0.001307
1446563506.62,QBSC,134.4227,0.001267
1446563506.76,ZCI,113.0087,0.004049
1446563507.4,FKO,176.9553,7.1e-05
1446563508.24,QYB,178.8315,0.000647
1446563509.15,WKL,137.5271,0.002755
1446563509.91,RVX,0.5436,0.003854
1446563510.18,SGJU,195.6545,0.009699
1446563510.54,ZNO,6.9685,0.009935
1446563511.38,YBA,100.8073,0.000545
1446563511.61,FCU,174.7387,0.009606
1446563511.74,FHL,193.618,0.001001
1446563512.1,GTUI,127.5027,0.000607
1446563512.64,BXZQ,33.6899,0.006723
1446563513.14,YLH,164.328,0.00187
1446563513.91,AGS,191.5212,0.010053
1446563514.09,ZYE,99.5627,0.010078
1446563514.22,SGJU,183.9328,0.003161
1446563514.82,TJEG,172.4242,0.006344
1446563515.72,EIH,54.2875,0.003974
1446563516.36,SQZ,75.7137,0.000152
1446563516.9,HQMJ,81.6878,6.8e-05
1446563517.67,SGJU,170.9874,0.003967
1446563518.09,IUNH,190.8098,0.002118
1446563518.1,QGK,199.2317,0.009081
1446563518.98,HWWM,17.0293,0.008724
1446563526.53,OSJ,199.7912,0.001611
1446563526.58,SQZ,153.1688,0.002889
1446563530.74,IUNH,15.5805,0.009953
1446563531.52,HWWM,34.4667,0.007959
1446563531.88,YFQS,88.3792,0.005606
1446563532.38,KGRR,104.7814,0.007115
1446563537.94,WGA,108.5449,0.000903
1446563538.19,GJU,64.525,0.001273
1446563538.51,XZV,31.4779,0.00211
1446563539.43,ZYE,132.5902,0.005941
1446563539.48,GJU,9.9387,0.002871
1446563540.27,IBS,46.806,0.002003
1446563540.4,DEAS,151.4926,0.00211
1446563541.08,XPHN,7.4206,0.003415
1446563542.06,DEAS,158.0256,0.010349
1446563542.99,TJEG,89.117,0.001674
1446563543.57,TJEG,109.5648,0.00388
1446563544.15,ZYE,117.3935,0.006582
1446563545.09,TES,181.1435,0.001862
1446563545.33,RVX,8.4595,0.006656
1446563546.03,GFE,20.9245,0.010541
1446563546.79,MVM,88.5182,0.00406
1446563547.18,IYK,155.759,0.005967
1446563547.67,QFVG,127.1365,1e-06
1446563548.58,WUYZ,102.7064,0.006704
1446563549.4,KLS,129.0433,0.003873
1446563549.42,OZJ,95.3201,0.010783
1446563550.39,NYD,46.3695,0.002507
1446563551.25,NPVG,141.3473,0.009944
1446563552.09,SGJU,141.5366,0.010303
1446563552.96,EQYK,166.2949,0.000923
1446563553.63,CVVP,119.4265,0.000262
1446563554.51,GDP,181.1191,0.003538
1446563554.71,KGRR,164.7208,0.00503
1446563555.16,ZIB,103.8556,0.001889
1446563555.32,FOZ,74.1948,0.001435
1446563556.17,ZPGU,54.207,0.005204
1446563557.05,FOZ,52.7713,0.001435
1446563557.32,CNVA,167.4799,0.008619
1446563557.43,QTRA,136.9847,0.002687
1446563558.29,SQZ,197.2164,0.005789
1446563558.49,ZCI,47.9027,0.009221
1446563558.84,HFST,28.8773,0.000101
1446563559.68,CVVP,10.5237,0.009598
1446563560.55,YFQS,98.3813,0.002792
1446563560.77,QADS,64.8308,0.002402
1446563560.91,APY,144.3503,6.9e-05
1446563561.78,TJEG,177.3161,8.1e-05
1446563564.55,FFRN,175.2682,0.005639
1446563565.29,PRN,97.4244,0.00221
1446563566.06,FXKV,162.327,0.009638
1446563566.86,XEP,45.3339,0.001174
1446563567.35,BOOH,128.8155,0.000565
1446563567.91,YLH,52.1359,0.00751
1446563568.38,PRN,111.0488,0.002279
1446563569.16,XZV,23.6703,0.001592
1446563569.19,APY,133.0147,0.010318
1446563569.27,IBS,192.3796,0.000969
1446563570.12,OUCM,69.7953,0.000932
1446563570.94,OUCM,121.7285,0.008675
1446563571.09,GJU,184.6333,0.006494
1446563571.77,ZIB,139.5405,0.006347
1446563572.16,RSJ,194.6494,0.009264
1446563573.02,DEAS,41.3363,0.009407
1446563573.75,QGK,0.9491,0.007791
1446563574.6,CKD,103.6965,0.006528
1446563574.75,WUYZ,144.8262,0.005549
1446563575.0,IHXS,7.8282,0.007951
1446563575.31,NFED,45.5086,0.009985
1446563576.29,KTHA,158.3078,0.009092
1446563577.2,OSJ,76.4088,0.002714
1446563583.35,WUYZ,25.3159,0.005309
1446563583.52,MVM,12.8517,0.004537
1446563583.62,WZWA,36.8397,0.008683
1446563584.61,KTHA,109.0757,0.007425
1446563585.28,FXKV,53.7546,0.002694
1446563585.49,ZCI,90.2755,0.003497
1446563585.51,ENYA,85.3269,0.010578
1446563586.03,OXCU,174.151,0.003195
1446563592.03,CNVA,145.6126,0.01063
1446563601.49,YQK,69.789,0.007088
1446563601.56,USS,153.1646,0.006439
1446563602.1,EKB,92.3099,0.005375
1446563602.47,QAB,11.5228,0.002334
1446563603.3,VVB,54.9579,0.001457
1446563603.65,QYB,72.3968,0.007835
1446563604.33,UZS,92.0468,0.001348
1446563604.62,CKD,78.1042,0.000171
1446563604.98,CNVA,179.804,0.006573
1446563605.25,ZPGU,120.7086,0.004488
1446563608.29,USS,58.7579,0.008593
1446563613.43,FKO,195.439,0.007845
1446563619.83,XPHN,13.4218,0.003855
1446563620.6,UZS,131.3137,0.001717
1446563620.99,ZIB,20.3213,0.000279
1446563621.87,ZPGU,61.1826,0.010867
1446563622.2,QYB,48.7547,0.010788
1446563626.09,VVB,171.0586,0.000924
1446563626.39,CVWQ,140.3462,0.002881
1446563627.02,IYK,38.1433,0.002166
1446563627.45,CNVA,64.5285,0.009558
1446563628.06,YNR,144.0071,8.1e-05
1446563628.45,ZCI,73.5568,0.00195
1446563628.53,GTUI,184.7253,0.004731
1446563628.93,GDP,126.7102,0.002651
1446563629.29,NPVG,97.7171,0.001898
1446563629.39,RSJ,114.6149,0.000741
1446563629.56,ZNO,172.4332,0.004781
1446563630.56,APY,183.9643,0.009236
1446563630.86,NYD,86.6361,0.009837
1446563631.74,ZCI,75.6123,0.001929
1446563632.37,QGK,73.5825,0.001228
1446563632.63,AGS,51.0571,0.0094
1446563632.79,MXOF,178.2738,0.005978
1446563633.61,ZCI,26.8456,0.003282
1446563633.96,QYB,173.5044,0.007326
1446563634.92,ZNO,134.8799,0.002676
1446563635.66,NAOX,110.2468,0.010585
1446563635.74,NPVG,90.8625,0.002251
1446563636.83,ENYA,106.1021,0.003373
1446563637.29,LDN,107.55,0.000153
1446563637.95,DEAS,112.3765,0.007001
1446563638.54,IYK,90.2585,0.010834
1446563639.05,GAQ,182.575,0.007954
1446563640.03,ZNO,2.816,0.00676
1446563640.95,RVX,63.2002,0.005479
1446563640.98,HFST,134.9041,0.006529
1446563641.33,WVP,20.1249,0.008091
1446563642.04,OMLK,20.5944,0.002207
1446563642.79,RSJ,60.7806,0.007274
1446563643.63,VVB,24.5982,0.003315
1446563644.34,WVP,176.782,0.006983
1446563644.86,CVVP,171.1334,0.003184
1446563651.55,XCED,155.2021,0.006409
1446563651.93,DEAS,52.4829,0.000179
1446563652.08,QADS,10.0603,0.009163
1446563653.06,GAQ,193.008,0.008799
1446563653.51,WVP,20.0869,0.005115
1446563653.55,ZPGU,40.8018,0.007304
1446563653.68,CHZN,31.6855,0.008359
1446563662.4,YNR,57.8448,0.007591
1446563663.07,EKB,25.2761,0.010729
1446563663.3,NPVG,166.3907,0.010746
1446563668.06,QTMJ,106.5568,0.002297
1446563668.71,XEP,31.9991,0.010253
1446563668.76,FFRN,87.9101,0.007516
1446563668.77,WUYZ,44.6293,0.009412
1446563669.16,FKO,106.4359,0.009839
1446563676.55,ENYA,18.9551,0.002949
1446563677.37,QTMJ,134.6261,0.000368
1446563678.37,YNR,195.2063,0.000364
1446563678.48,IHXS,150.5311,0.00261
1446563678.92,XCED,176.7232,0.002437
1446563679.73,OXCU,77.7709,0.000688
1446563680.26,ACX,100.0069,0.010216
1446563680.31,VRK,107.7111,0.010668
1446563682.21,ZCI,24.5201,0.004479
1446563682.84,OMLK,80.2272,0.005362
1446563688.45,KLS,113.4851,0.008003
1446563688.85,WZWA,101.1529,0.003365
1446563689.05,IYK,144.8839,0.00189
1446563689.94,USS,118.7949,0.000667
1446563690.81,YIL,62.2675,0.007376
1446563691.41,HLRT,135.0277,0.0085
1446563691.57,BXZ,96.0515,0.004459
1446563691.59,CNVA,85.9891,0.008058
1446563692.18,AGS,153.7208,0.007011
1446563693.1,IYK,157.6705,0.010899
1446563694.09,OUCM,184.4269,0.010286
1446563700.37,IHXS,12.2336,0.004736
1446563700.72,HWWM,14.8609,0.005046
1446563700.82,OXCU,145.1932,0.00179
1446563707.11,USS,133.3152,0.001584
1446563707.93,FXKV,46.8057,0.001247
1446563708.14,WZWA,108.8488,0.003022
1446563708.88,UZS,163.807,0.001827
1446563709.1,FKO,145.4234,0.008841
1446563709.76,ACX,80.1157,0.010655
1446563710.25,IBS,21.5478,0.008877
1446563711.11,QBSC,147.191,0.000486
1446563711.62,HLRT,127.8369,0.003858
1446563712.3,FHL,130.97,0.004126
1446563712.4,AGS,93.4555,0.002749
1446563716.01,CHZN,96.6672,0.001929
1446563716.26,CNVA,43.7684,0.002275
1446563724.84,BXZ,81.233,0.003529
1446563725.01,EQYK,121.4501,0.005257
1446563725.63,IBS,110.5381,0.008746
1446563726.41,RSJ,138.1853,0.010495
1446563726.78,FFRN,12.9431,0.01033
1446563727.7,HZK,121.6676,0.000877
1446563728.55,VVB,197.0834,0.005031
1446563728.64,WUYZ,171.1125,0.003249
1446563728.75,OUCM,113.7871,0.003164
1446563731.29,QADS,14.5539,0.01001
1446563732.26,USS,131.4264,0.010118
1446563732.39,SGJU,75.1714,0.006293
1446563732.59,ENYA,96.1877,0.004235
1446563733.33,PDK,62.4002,0.005886
1446563733.39,QWI,58.5518,0.008102
1446563734.13,IYK,99.2917,0.002406
1446563734.32,IYK,120.1832,0.007222
1446563735.1,OSJ,80.9788,0.004375
1446563735.82,EIH,88.5244,0.001378
1446563736.09,ZCI,94.6858,0.009377
1446563736.86,ENYA,185.744,0.006051
1446563737.81,WUYZ,49.2323,0.006731
1446563738.32,HZK,67.0957,0.010563
1446563739.73,SGJU,193.2774,0.009621
1446563740.38,NYD,53.2083,0.008193
1446563740.72,UZS,180.8435,0.001096
1446563741.42,IUNH,65.3332,0.005703
1446563742.22,NYD,95.9223,0.009162
1446563742.95,OSJ,8.6247,0.006881
1446563743.02,YNR,132.6245,0.003196
1446563743.52,HFST,34.5158,0.006865
1446563743.82,XZV,75.2488,0.005282
1446563744.52,WKL,130.004,0.001603
1446563744.7,QBSC,148.1515,0.00183
1446563745.45,XPHN,72.0314,0.010493
1446563746.38,NYD,183.8357,0.00091
1446563746.68,WKL,123.4581,0.008584
1446563747.66,BOOH,92.1158,0.006252
1446563748.26,ENYA,119.8824,0.009969
1446563748.71,GDP,163.0596,0.008298
1446563749.36,QADS,121.0622,0.006633
1446563755.69,ZNO,131.6164,0.00503
1446563756.22,BOOH,133.0363,0.001912
1446563757.05,OMLK,121.5367,0.005969
1446563757.96,EKB,179.1143,0.000248
1446563758.68,YBA,128.2398,0.010646
1446563759.22,MVM,94.8991,0.002917
1446563759.3,ACX,119.5954,0.006632
1446563759.58,ZYE,156.1546,0.00336
1446563759.6,TJEG,133.4651,0.009819
1446563760.32,YNR,169.7741,0.006333
1446563761.03,WUYZ,134.247,0.00802
1446563761.89,KTHA,161.2779,0.009202
1446563762.31,FXKV,175.8532,0.010037
1446563762.54,ZYE,152.0989,0.007581
1446563772.51,WZWA,144.6737,0.01021
1446563772.78,GFE,21.9293,0.008296
1446563772.9,XCED,21.4817,0.004946
1446563773.27,IUNH,47.3629,0.010597
1446563773.6,QFVG,160.4574,0.010141
1446563773.74,FCU,129.0597,0.00115
1446563774.09,SQZ,182.1807,0.007129
1446563775.06,ZIB,127.0142,0.00338
1446563775.7,FXKV,146.1554,0.008004
1446563776.09,YBA,159.1982,0.001503
1446563776.33,QADS,19.6526,0.00772
1446563776.85,XCED,57.5811,0.005911
1446563776.99,HWWM,19.9674,0.006773
1446563777.05,YNR,116.3216,0.010167
1446563777.73,RVX,66.9422,0.003854
1446563778.02,YNR,94.1327,0.003178
1446563778.49,MVM,54.2163,0.00273
1446563778.82,EKB,120.4641,0.00614
1446563778.91,WVP,108.2946,0.007958
1446563779.28,QWI,72.6178,0.002127
1446563780.08,GFE,29.1132,0.004216
1446563780.25,WGA,76.629,0.010075
1446563781.25,GDP,104.3871,0.001982
1446563781.53,FCU,174.399,0.003055
1446563781.7,BXZQ,155.065,0.002561
1446563782.24,QADS,161.7252,0.001097
1446563782.88,FHL,197.9281,0.010362
1446563783.69,GAQ,156.0771,0.001511
1446563784.18,CKD,146.5503,0.008731
1446563784.37,OMLK,147.5972,0.006536
1446563784.78,QBSC,119.2843,0.004041
1446563785.43,WGA,137.5895,0.001388
1446563785.96,GTUI,146.21,0.006512
1446563786.79,LDN,48.0077,0.000641
1446563787.28,NAOX,166.6063,0.008158
1446563787.33,BXZQ,8.7354,0.008727
1446563787.76,FFRN,82.1048,0.004958
1446563792.03,QTMJ,146.4149,0.00195
1446563792.45,GJU,91.8249,0.009326
1446563792.96,FHL,38.6825,0.002936
1446563793.87,OSJ,161.4072,0.005705
1446563794.31,OXCU,24.0432,0.001873
1446563794.53,FCU,189.2771,0.006842
1446563794.71,YLH,99.4671,0.006465
1446563803.13,CKD,27.8591,0.009876
1446563803.17,FHL,74.1925,0.003689
1446563806.57,OSJ,198.6266,0.010426
1446563815.11,YQK,42.953,0.003081
1446563815.17,MVM,51.7318,0.001901
1446563816.05,XPHN,166.6891,0.010727
1446563816.11,YFQS,139.0139,0.008187
1446563816.29,BXZ,90.3316,0.000218
1446563817.28,ZCI,13.0603,0.009063
1446563817.52,YFQS,194.3054,0.009856
1446563818.18,XZV,93.2417,0.006042
1446563818.38,WKL,6.7546,0.002047
1446563819.32,OXCU,172.956,0.001725
1446563819.39,FXKV,150.692,0.010826
1446563819.71,OSJ,112.6649,0.001661
1446563820.43,VVB,21.5807,0.009962
1446563821.09,QTRA,166.8877,0.002744
1446563821.6,OMLK,183.6932,0.002108
1446563822.27,FCU,24.1661,0.001525
1446563823.26,WZWA,153.5882,0.008474
1446563823.62,QAB,185.4134,0.004526
1446563824.47,DEAS,157.3422,0.007222
1446563825.0,OXCU,66.7506,0.010175
1446563825.06,RSJ,181.5658,0.005811
1446563825.83,YNR,94.5036,0.005455
1446563825.88,YQK,168.7318,0.007648
1446563826.84,HWWM,71.1555,0.007173
1446563827.1,KTHA,1.4524,0.007356
1446563827.11,EIH,32.4427,0.000415
1446563827.32,MVM,120.5775,8.2e-05
1446563827.93,QTMJ,73.1936,0.004473
1446563828.86,ZPGU,179.4929,0.003423
1446563829.19,YLH,163.5351,0.009217
1446563830.01,OZJ,166.0923,0.003138
1446563830.19,OMLK,31.4764,5e-05
1446563830.25,QAB,69.4893,0.007734
1446563831.07,QADS,97.4216,0.004025
1446563831.26,KLS,56.043,0.004794
1446563831.28,SQZ,108.1663,0.004664
1446563836.39,CVWQ,146.7725,0.009166
1446563836.53,QBSC,54.9272,0.003886
1446563836.63,NYD,112.7178,0.004285
1446563837.03,QGK,126.1592,0.001824
1446563837.04,KLS,106.5237,0.010074
1446563837.54,VVB,29.9848,0.004393
1446563846.97,FFRN,114.8035,0.004952
1446563847.39,CHZN,28.7874,0.009473
1446563848.1,YFQS,110.2229,0.007195
1446563848.37,GDP,32.9078,0.010198
1446563855.82,ZIB,180.6461,0.00041
1446563856.81,YLH,132.1737,0.001346
1446563857.15,EQYK,199.9899,0.00749
1446563857.87,TJEG,82.7441,0.00748
1446563858.68,QTK,106.3721,0.009167
1446563859.26,KTHA,4.9991,0.006426
1446563859.66,QGK,164.9105,0.007877
1446563859.97,XZV,9.8948,0.006204
1446563860.89,PRN,76.2257,0.007272
1446563861.36,GAQ,59.7128,0.008332
1446563862.33,NAOX,161.1341,0.005088
1446563862.5,HLRT,172.0536,0.008666
1446563863.16,CVVP,131.4631,0.009604
1446563863.38,IUNH,164.6416,0.000211
1446563864.26,ZPGU,114.044,0.001571
1446563864.58,SQZ,63.2928,0.009042
1446563864.58,TJEG,71.3598,0.006426
1446563864.59,APY,171.7894,0.003256
1446563864.75,EIH,84.1633,0.005666
1446563864.79,YLH,134.9607,0.009577
1446563864.91,FOZ,85.2909,0.009442
1446563865.89,AGS,80.38,0.006879
1446563871.15,RSJ,120.7064,0.005274
1446563871.66,USS,87.2149,0.002328
1446563871.67,QBSC,64.117,0.010477
1446563872.08,TES,136.4958,0.006835
1446563872.56,GDP,4.9015,0.003109
1446563872.65,CVVP,54.516,0.010891
1446563873.05,XCED,88.7897,0.001689
1446563873.56,IHXS,68.4597,0.005828
1446563874.17,SZL,113.9078,0.006572
1446563874.76,USS,35.5606,0.005459
1446563875.36,QTMJ,74.3915,0.003849
1446563875.87,NAOX,142.6931,0.004371
1446563876.51,CVWQ,189.4075,0.010574
1446563877.07,ZNO,87.7739,0.001231
1446563877.2,YNR,37.1002,0.004042
1446563877.53,SGJU,67.2727,0.003578
1446563877.75,QTK,153.6661,0.005827
1446563878.68,BOOH,145.5822,0.008492
1446563879.33,AGS,172.8986,0.005085
1446563879.74,OSJ,74.5268,0.001803
1446563880.16,GAQ,26.8447,0.005329
1446563880.46,QZRJ,122.6717,0.009404
1446563881.39,QAB,100.692,0.010443
1446563881.53,QADS,5.2424,0.007243
1446563881.61,BOOH,147.7522,0.006909
1446563881.63,BXZQ,128.5017,0.001328
1446563882.56,YBA,77.7324,0.008854
1446563883.16,IUNH,114.0275,0.003961
1446563883.2,WVP,191.7514,0.003116
1446563884.08,ZPGU,48.3217,2.2e-05
1446563884.62,TES,1.1392,0.010167
1446563885.1,ZPGU,19.9721,0.006355
1446563885.26,GTUI,189.1402,0.007658
1446563885.6,BXZQ,29.1522,5.9e-05
1446563889.22,NYD,161.4546,0.008231
1446563889.86,USS,12.0181,0.000463
1446563890.29,KXI,107.0351,0.005688
1446563891.28,WGA,112.1584,0.002016
1446563892.52,HLRT,156.9884,0.003262
1446563892.88,RVX,76.4431,0.004555
1446563893.2,FHL,99.0337,2.3e-05
1446563893.26,APY,86.0098,0.004354
1446563893.8,EQYK,50.7935,0.008649
1446563894.67,APY,72.2168,0.001573
1446563894.73,FCU,77.9549,0.009822
1446563895.06,XZV,150.5215,0.005409
1446563895.65,WUYZ,55.4418,0.008448
1446563895.9,QBSC,80.4855,0.004152
1446563896.0,VRK,107.8466,0.010013
1446563896.86,BXZQ,62.2928,0.00448
1446563897.16,NAOX,101.2296,0.007611
1446563897.59,NAOX,27.117,0.010181
1446563898.56,QFVG,70.7881,0.010022
1446563903.66,WUYZ,198.298,0.001821
1446563903.91,KTHA,57.2929,0.003033
1446563903.95,BOOH,70.1136,0.002771
1446563904.04,HFST,62.1324,0.009405
1446563904.18,WUYZ,85.8714,0.003631
1446563904.45,PFIL,95.9554,0.009669
1446563904.55,FCU,45.9829,0.010938
1446563905.02,EIH,169.4597,0.003844
1446563905.29,QYB,96.2946,0.006774
1446563905.49,EKB,171.9646,0.003123
1446563906.11,ZNO,76.4528,0.000441
1446563906.28,CNVA,88.7205,0.004058
1446563906.64,IHXS,19.7252,0.009275
1446563907.6,QAB,8.9303,0.002044
1446563908.24,ZIB,74.6828,0.000665
1446563908.4,IBS,7.5535,0.009247
1446563909.36,GMV,101.0746,0.003831
1446563909.54,KTHA,20.1721,0.003872
1446563910.5,APY,33.0223,0.008541
1446563911.33,RVX,80.034,0.008506
1446563911.95,OXCU,11.8449,0.002552
1446563912.83,UZS,196.8554,0.005893
1446563912.95,TES,15.6988,0.010317
1446563913.51,FFRN,198.2344,0.000506
1446563914.44,QTK,92.9179,0.004073
1446563914.94,NAOX,187.2691,0.001544
1446563915.85,GJU,89.217,0.003596
1446563916.46,GAQ,91.5485,0.00396
1446563921.01,WZWA,186.2283,0.008575
1446563921.5,LDN,116.8622,0.005194
1446563922.3,APY,54.7512,0.008271
1446563922.69,GDP,5.2861,0.010203
1446563922.83,OXCU,136.1878,0.009953
1446563923.58,CKD,147.7758,0.000798
1446563923.74,YQK,180.4224,0.007892
1446563924.25,SZL,110.3335,0.01082
1446563924.95,YQK,123.2009,0.000928
1446563924.98,OXCU,24.904,0.00297
1446563925.1,KLS,29.5134,0.007283
1446563925.77,WGA,83.9579,0.009374
1446563926.74,KTHA,17.5192,0.002337
1446563927.55,WVP,15.7627,0.005241
1446563928.17,MVM,51.6112,0.009442
1446563929.1,AKHZ,119.4404,0.000254
1446563932.65,FXKV,12.7438,0.009973
1446563933.3,NYD,188.8467,0.006085
1446563934.03,APY,35.3955,0.005596
1446563934.72,ZCI,115.4472,0.000219
1446563935.72,WKL,87.5267,0.008776
1446563936.27,QADS,121.2166,0.000964
1446563937.01,AKHZ,27.2221,0.005614
1446563938.73,HZK,53.8553,0.000349
1446563939.07,NFED,4.0771,0.00483
1446563939.57,BOOH,192.7747,0.010398
1446563939.72,BXZ,25.0766,0.00834
1446563940.28,USS,0.2872,0.010913
1446563940.97,WVP,9.1774,0.004163
1446563941.59,EIH,17.6146,0.006223
1446563942.41,QYB,192.1693,0.009718
1446563943.12,ENYA,199.6734,0.00596
1446563944.07,PEU,119.133,0.003601
1446563944.11,ENYA,47.2264,0.010064
1446563945.74,IHXS,194.91,0.010431
1446563946.56,WVP,34.0662,0.002806
1446563947.48,HQMJ,34.2577,0.00567
1446563951.47,MXOF,79.6995,0.006318
1446563952.37,WVP,143.0626,0.002893
1446563952.98,FXKV,10.8413,0.009693
1446563953.82,LDN,188.1642,0.002653
1446563954.05,WVP,187.7317,0.000469
1446563955.04,WVP,153.43,0.008137
1446563955.24,WGA,169.4278,0.003306
1446563955.96,ENYA,137.8347,0.004516
1446563956.63,YNR,38.2495,0.000846
1446563956.68,IBS,66.9188,0.003031
1446563957.52,WVP,93.4656,0.006652
1446563958.0,ZNO,173.2634,0.007624
1446563958.82,WGA,119.4439,0.009067
1446563958.88,OUCM,22.7403,0.00528
1446563959.49,WZWA,121.124,0.010919
1446563959.96,MXOF,44.7988,0.006205
1446563960.19,FHL,157.4739,0.00131
1446563960.56,IHXS,132.3069,0.007537
1446563960.69,SZL,4.9017,0.010571
1446563961.1,HZK,126.4008,0.00606
1446563961.64,WKL,117.0408,0.00515
1446563962.27,CHZN,166.227,0.00072
1446563962.68,YQK,114.9702,0.004806
1446563967.26,ENYA,190.7003,0.004363
1446563967.67,NYD,127.7864,0.00479
1446563968.36,HFST,159.3982,6.2e-05
1446563977.19,QZRJ,184.4038,0.00193
1446563977.2,YQK,67.8049,0.003327
1446563977.43,OZJ,34.7817,0.004381
1446563978.25,YFQS,93.7954,0.00797
1446563978.79,SZL,58.1989,0.007546
